game_id,Source,DistanceToStation,TimeMeasure,Temperature,DewPoint,Humidity,Precipitation,WindSpeed,WindDirection,Pressure,EstimatedCondition,Season,StadiumName,TimeStartGame,TimeEndGame,TZOffset
2020092705,Meteostat,,9/27/2020 13:00,75.92,64.94,69.0,0.0,3.11,140.0,29.9906,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092705,Meteostat,,9/27/2020 14:00,78.08,64.04,62.0,0.0,6.84,140.0,29.9434,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092705,Meteostat,,9/27/2020 15:00,78.08,64.04,62.0,0.0,5.59,150.0,29.9257,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092705,Meteostat,,9/27/2020 16:00,78.08,64.94,64.0,0.0,5.59,140.0,29.9139,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092705,Meteostat,,9/27/2020 17:00,78.98,66.2,65.0,0.0,6.84,150.0,29.9021,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092705,Meteostat,,9/27/2020 18:00,77.0,66.92,71.0,0.0,10.56,150.0,29.905,Clear,2020,MetLife Stadium,9/27/2020 13:00,9/27/2020 16:01,-4
2020092706,Meteostat,,9/27/2020 12:00,73.04,66.2,79.0,0.0,0.0,,29.9641,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 13:00,77.0,66.92,71.0,0.0,5.59,70.0,29.967,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 14:00,78.08,66.2,67.0,0.0,5.59,120.0,29.9404,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 15:00,78.98,66.2,65.0,0.0,3.11,50.0,29.9168,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 16:00,80.06,65.84,62.0,0.0,4.97,110.0,29.908,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 17:00,78.98,67.1,67.0,0.0,0.0,,29.8932,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092706,Meteostat,,9/27/2020 18:00,77.0,69.26,77.0,0.0,0.0,,29.8932,Clear,2020,Lincoln Financial Field,9/27/2020 13:00,9/27/2020 16:48,-4
2020092707,Meteostat,,9/27/2020 12:00,74.12,59.9,61.0,0.0,11.18,240.0,29.9345,Clear,2020,Heinz Field,9/27/2020 13:00,9/27/2020 15:57,-4
2020092707,Meteostat,,9/27/2020 13:00,77.0,59.18,54.0,0.0,10.56,210.0,29.9139,Clear,2020,Heinz Field,9/27/2020 13:00,9/27/2020 15:57,-4
2020092707,Meteostat,,9/27/2020 14:00,77.0,58.1,52.0,0.0,13.67,210.0,29.8962,Clear,2020,Heinz Field,9/27/2020 13:00,9/27/2020 15:57,-4
2020092707,Meteostat,,9/27/2020 15:00,77.0,58.1,52.0,0.0,10.56,200.0,29.8755,Clear,2020,Heinz Field,9/27/2020 13:00,9/27/2020 15:57,-4
